age_from,age_to,node,drift
2,3,H43-H45,0.057527605444192886
2,3,K70-K77,0.9784077405929565
2,3,N70-N77,1.5503871440887451
2,3,A15-A19,0.0647653192281723
2,3,E20-E36,1.7159459590911865
2,3,E10-E14,1.440374732017517
2,3,F99-F99,0.06244281679391861
2,3,I20-I25,0.06462178379297256
2,3,J30-J39,1.6130905151367188
2,3,F90-F98,2.1681413650512695
2,3,J80-J84,0.057910218834877014
2,3,F10-F19,1.5063109397888184
2,3,I70-I79,0.06510008871555328
2,3,G90-G99,1.8576339483261108
2,3,E50-E64,1.870970368385315
2,3,H00-H06,0.05720676854252815
2,3,H15-H22,0.05787656456232071
2,3,K80-K87,1.1001473665237427
2,3,J40-J47,0.8434337973594666
2,3,M00-M25,1.0054746866226196
2,3,N80-N98,1.5120539665222168
2,3,J60-J70,0.0612722672522068
2,3,F20-F29,1.2189712524414062
2,3,N17-N19,1.880921721458435
2,3,G35-G37,3.8563313484191895
2,3,G00-G09,0.056250039488077164
2,3,I30-I52,1.3325508832931519
2,3,B95-B98,0.05604088678956032
2,3,B25-B34,1.4104766845703125
2,3,I60-I69,2.1777853965759277
2,3,B35-B49,1.5767048597335815
2,3,E15-E16,2.7908568382263184
2,3,G80-G83,1.4975368976593018
2,3,G30-G32,0.05732959508895874
2,3,F50-F59,0.8948628902435303
2,3,H40-H42,0.061760593205690384
2,3,E40-E46,0.06200047954916954
2,3,A65-A69,0.050535209476947784
2,3,L60-L75,2.25097918510437
2,3,A20-A28,0.05498340353369713
2,3,D37-D48,1.0521236658096313
2,3,B99-B99,2.245089054107666
2,3,D55-D59,0.0588277243077755
2,3,I95-I99,1.5365784168243408
2,3,E70-E90,0.9614235758781433
2,3,A70-A74,0.05992669612169266
2,3,F30-F39,1.320365071296692
2,3,A92-A99,0.06231128051877022
3,4,E65-E68,1.0471395254135132
3,4,D50-D53,0.9029839038848877
3,4,D80-D89,0.053289324045181274
3,4,J20-J22,1.0387483835220337
3,4,L00-L08,1.9833848476409912
3,4,M80-M94,0.7271960973739624
3,4,A80-A89,0.06121169030666351
3,4,G20-G26,1.8732631206512451
3,4,F60-F69,1.0187909603118896
3,4,I00-I02,0.06067318841814995
3,4,F80-F89,0.04763145372271538
3,4,G70-G73,0.06313779950141907
3,4,A75-A79,0.06496376544237137
3,4,B20-B24,2.0038504600524902
3,4,J95-J99,1.1536622047424316
3,4,L80-L99,2.045830488204956
3,4,N10-N16,0.9540808796882629
3,4,F70-F79,0.9875701069831848
3,4,N30-N39,0.9393864274024963
3,4,A30-A49,1.7386984825134277
3,4,J85-J86,0.06441032141447067
3,4,L50-L54,1.3098211288452148
3,4,J00-J06,1.2437514066696167
3,4,B90-B94,2.061476230621338
3,4,M30-M36,2.1759631633758545
3,4,M60-M79,0.5528436899185181
3,4,I80-I89,1.0673432350158691
3,4,I26-I28,1.0213154554367065
3,4,B50-B64,0.05780934914946556
3,4,D70-D77,1.1744894981384277
3,4,J90-J94,1.0749783515930176
3,4,L20-L30,1.1057924032211304
3,4,L10-L14,0.06751200556755066
3,4,B65-B83,0.06204336881637573
3,4,D10-D36,1.0345076322555542
3,4,H60-H62,0.06167776882648468
3,4,H55-H59,0.05491221323609352
3,4,K50-K52,0.7598924040794373
3,4,F00-F09,1.67769193649292
3,4,K65-K67,1.3775508403778076
3,4,G40-G47,1.2984566688537598
3,4,H53-H54,3.0485637187957764
3,4,K20-K31,0.8929333686828613
3,4,H46-H48,3.3952157497406006
3,4,H65-H75,0.9136548042297363
3,4,G50-G59,0.5560810565948486
3,4,C00-C97,0.9477272033691406
3,4,H90-H95,1.059482455253601
3,4,K40-K46,0.890938937664032
3,4,L40-L45,2.7831382751464844
3,4,K55-K64,0.7833243012428284
3,4,H25-H28,2.70113468170166
3,4,M95-M99,1.6626471281051636
3,4,G60-G64,1.7541145086288452
3,4,L55-L59,1.4166619777679443
3,4,K00-K14,0.05256208777427673
3,4,N20-N23,1.004093885421753
3,4,I10-I15,1.1121463775634766
3,4,D65-D69,1.0139093399047852
3,4,K90-K93,0.8521279096603394
3,4,A50-A64,2.601473331451416
3,4,N25-N29,0.9913964867591858
3,4,B15-B19,1.7106612920761108
3,4,H10-H13,0.052962496876716614
3,4,D00-D09,2.1253576278686523
3,4,H30-H36,3.3154425621032715
3,4,B85-B89,0.061552319675683975
3,4,J09-J18,1.011685848236084
3,4,D60-D64,0.5918791890144348
3,4,A00-A09,1.2173281908035278
3,4,B00-B09,2.426018714904785
3,4,H49-H52,3.0040223598480225
3,4,N60-N64,1.8667243719100952
3,4,N99-N99,1.015464425086975
3,4,H80-H83,1.2754576206207275
3,4,I05-I09,2.071047782897949
3,4,N40-N51,0.06259144097566605
3,4,E00-E07,1.023376703262329
3,4,K35-K38,1.5031826496124268
3,4,M40-M54,1.2663891315460205
3,4,N00-N08,1.312830924987793
3,4,F40-F48,0.8289645314216614
3,4,G10-G14,0.05691998079419136
3,4,H43-H45,2.7868130207061768
3,4,K70-K77,0.7972919940948486
3,4,N70-N77,1.25631582736969
3,4,A15-A19,0.06272723525762558
3,4,E20-E36,1.0460854768753052
3,4,E10-E14,0.8537303805351257
3,4,F99-F99,0.06296879053115845
