node,mean_drift,std_drift,n_transitions,chronic
C31,0.07374950179031912,0.005173500561281631,7,False
D15,0.07368225923606324,0.003415648799982632,7,False
C76,0.07367489806243348,0.004288196487145777,7,False
A20,0.07367478417498721,0.00215569813574505,7,False
M33,0.07366847140448429,0.003036326451887761,7,True
J09,0.073666900396347,0.0034049456827484194,7,False
E32,0.07366312295198436,0.0018291261910034298,7,False
F24,0.07365340100867403,0.003816901300122175,7,False
G00,0.07364371099642339,0.0017457728164908836,7,False
E00,0.07364096066781446,0.0027302427858698565,7,False
L01,0.07363147820745189,0.0031428401061258425,7,False
C75,0.07363008920635492,0.00425747628263966,7,False
L86,0.0736253229635102,0.003057369107599418,7,False
A38,0.07361678459814613,0.0035269347689490726,7,False
E76,0.07359684897320605,0.003026955069591981,7,False
D03,0.07359553554228371,0.003373123780306749,7,False
G59,0.07359457973922998,0.005734714840294656,7,True
D58,0.07358686838831216,0.003725436593386209,7,True
C06,0.07356936484575267,0.003074812684396193,7,False
H95,0.07354231391634257,0.003230336133365369,7,False
F04,0.07353992973055155,0.004742842059884546,7,False
I98,0.07353141265256058,0.007003043748477503,7,False
A89,0.07352286470787861,0.004339764206387406,7,False
G98,0.0734925493597984,0.0033076827337425604,7,False
K72,0.07346408069133754,0.002105658340174882,7,True
L56,0.07342851481267379,0.0033190532286185032,7,False
A57,0.07339949480124877,0.002795505535519802,7,False
E56,0.07339227518865037,0.003288100872467423,7,False
N43,0.0733899782810892,0.0021078605170156335,7,False
L95,0.07336777022906707,0.0029217173343825853,7,False
I23,0.07336708158254619,0.004225318271174556,7,True
G37,0.0733643280608313,0.0040549623856400065,7,False
A17,0.07335748842784333,0.002812247649017168,7,False
H48,0.0733512522918837,0.0025685889613138763,7,True
M82,0.07334355584212708,0.0034493340504794996,7,True
J80,0.07332623643534521,0.002651200681009398,7,False
C07,0.0733259437339646,0.0026487613069860337,7,False
C03,0.07332496451480043,0.0031766339880182353,7,False
J62,0.07330248824187682,0.003838261980714995,7,False
G08,0.07329132301466801,0.004427908022644201,7,False
H71,0.07328046805092261,0.006348367208007359,7,False
M01,0.07326791222606381,0.005050771949951381,7,False
A65,0.07326145789452956,0.0028312603639194293,7,False
I40,0.07325063220092222,0.0042157047178998765,7,False
B73,0.07324498785393575,0.0032141207325963963,7,False
C32,0.07324203316654473,0.003559612661418178,7,False
N05,0.07324015455586566,0.0033314646219146024,7,False
F09,0.0732310063072613,0.002766525159822941,7,False
A87,0.0732266030141285,0.0023162941583000926,7,False
A99,0.07322285111461364,0.003897182948030915,7,False
L12,0.07316769233771729,0.0028458043503339324,7,False
N40,0.07315847916262487,0.0030479828877645683,7,True
L45,0.07315499016216817,0.004928570472771784,7,False
E30,0.07315475174358908,0.003020727738018853,7,False
B70,0.07313701084681913,0.0033709650416610558,7,False
G23,0.07313515245914458,0.003853606966964768,7,False
E52,0.07313340370144158,0.0027066949004498093,7,False
A83,0.07313191571405951,0.005036479660278505,7,False
H15,0.07312639376946854,0.003856370614634485,7,False
G94,0.07310210487672256,0.003358877394478865,7,False
L60,0.07307521892445425,0.002454497122690367,7,False
C66,0.07306905303682595,0.003473720033147381,7,False
C14,0.07306402389492303,0.0037147299119687973,7,False
D57,0.07305099708693365,0.0019020740426708548,7,True
C08,0.07300819243703567,0.005156609100615453,7,False
A80,0.07297588246209276,0.0033714870351080383,7,False
A18,0.07297426781484052,0.004676291987643475,7,False
L58,0.0729737356305122,0.003428234070745166,7,False
B24,0.07296214039836606,0.0055127465959500235,7,False
H13,0.07296120481831682,0.003526321928133336,7,False
B51,0.07295246741601392,0.004594956998848299,7,False
E75,0.07294124684163497,0.003291512288062421,7,False
H20,0.07293706813028876,0.004174336844567895,7,True
G03,0.0729341102497918,0.0037481740616027684,7,False
A32,0.07293113427502765,0.0020256158317010532,7,False
C74,0.07292745475258143,0.003161539835869982,7,False
A27,0.07291572328124722,0.0012615471181459353,7,False
G01,0.07291167229413983,0.002669813378828124,7,False
F65,0.0728914333241326,0.0035490277975906413,7,False
A24,0.07287999242544171,0.005582621190067891,7,False
K64,0.07287859065192082,0.004414621043415168,7,False
F28,0.07287643424102233,0.0024736265795995104,7,False
M73,0.07287160520042689,0.002858025661579327,7,True
E50,0.0728594192436763,0.002708212084347651,7,False
F64,0.0728432355182511,0.003923871303980019,7,False
A07,0.07284284915242871,0.004635202187189949,7,False
N14,0.07283303886651989,0.0040957084763297074,7,False
D02,0.07283251093966615,0.0037910470028179877,7,False
B71,0.07281581738165444,0.0051739982154628055,7,False
J65,0.07280677344117839,0.0021921478294249603,7,False
A23,0.07279951018946508,0.0045205462032885235,7,False
L00,0.07279906847647254,0.003716081299784735,7,False
L64,0.07278262504509511,0.00462662576304435,7,False
A44,0.07273560336657928,0.0033661847599677826,7,False
B42,0.0727219688040869,0.003086941212834496,7,False
E22,0.07272051594087052,0.0040586700534517356,7,False
C39,0.07271829779658992,0.0032322845327387158,7,False
D74,0.07270345198256623,0.00458029605237639,7,False
C72,0.07270222050803045,0.0023246426768952074,7,False
H06,0.07268383992569784,0.003621126375033585,7,False
L26,0.07267828392130986,0.005593723818731365,7,False
N50,0.07267636380025314,0.0035487597666627835,7,False
B79,0.0726572296449116,0.0019263847313138556,7,False
G04,0.07265156081744596,0.004642436823012268,7,False
I09,0.0726431608200073,0.0034825278824187457,7,False
K28,0.07263657131365361,0.0012993167053431537,7,True
J99,0.07262370735406873,0.0028062955204600478,7,False
B19,0.07261179600443153,0.002511897696599853,7,False
A33,0.07261098495551514,0.003103284383157344,7,False
B81,0.07258506012814381,0.0030707694852084456,7,False
B01,0.07258394254105427,0.0057127535077002405,7,False
L59,0.07258205754416323,0.004230533214535171,7,False
B98,0.07258057913609908,0.004797166998204314,7,False
F52,0.07256953205381118,0.003101513823068401,7,True
M08,0.07255988674504411,0.0031285179919774437,7,True
E51,0.07255846049104413,0.003328817973434304,7,False
J60,0.07255476819617403,0.003345689439629693,7,False
E35,0.0725527629256248,0.0030802899647634076,7,False
A37,0.0725464969873428,0.003827854589679614,7,False
K73,0.07254552202565324,0.0036078915636441823,7,True
N33,0.07254470352615625,0.003304997076270373,7,False
E42,0.07253310297216685,0.005212391007235863,7,False
B52,0.07253305933305192,0.003120923318028333,7,False
A22,0.07251413060086111,0.004205083107305089,7,False
A01,0.07250722178391043,0.0032659763470695396,7,False
N04,0.07250597327947614,0.0020462002996219247,7,False
B65,0.07249321788549416,0.0038596318261788394,7,False
F66,0.07249183952808377,0.0035222503723398315,7,False
D40,0.07248842077595843,0.00459703667876803,7,False
I78,0.07248704348291668,0.004453234791469997,7,False
A56,0.07247366011142727,0.002323242550227389,7,False
N03,0.07247286289930342,0.002760152827845208,7,False
L80,0.07247115671634667,0.004271148918766079,7,False
D11,0.07246055879763191,0.002890388672288751,7,False
B66,0.07246048854930054,0.005014634686212383,7,False
H82,0.07245380857161107,0.0033938460012496066,7,False
B49,0.07243464567831581,0.0035314621357966747,7,False
E68,0.07242465125662935,0.003408881727503801,7,False
I39,0.07242424786090848,0.0041636672997243974,7,False
L63,0.07241175217287878,0.003066414235475378,7,False
C63,0.07238658943346563,0.00396806025655622,7,False
F79,0.07236938497849868,0.002938677522764416,7,False
G99,0.07234261078493932,0.0032691738100679734,7,False
M90,0.07233921225581845,0.0035231577004254835,7,False
E45,0.07233091124466484,0.003447346457028757,7,False
A84,0.07232894854886185,0.003459454477852248,7,False
M89,0.07232887936489919,0.003463866760831762,7,False
C10,0.07232874738318576,0.0035717904750516985,7,False
C46,0.07231928833893361,0.0042194452746495146,7,False
B75,0.07230154850653234,0.005005997284277452,7,False
L67,0.07229511759110854,0.0037418362616617696,7,False
N36,0.07229356680597573,0.00202615840080431,7,False
N21,0.07229069194623398,0.0048505068811555046,7,False
B43,0.07228849189622058,0.0025693857554508898,7,False
N96,0.0722846803920609,0.0016469581544785955,7,False
M45,0.07227592702422816,0.002847687913866395,7,True
H62,0.07226874147142678,0.003764855660435524,7,False
N22,0.07224570001874649,0.0041203335874495164,7,False
B90,0.07224319023745397,0.005054736174843001,7,False
B87,0.07223125547170632,0.005174564239584782,7,False
N15,0.07221949313368112,0.004343294734553302,7,False
G12,0.07221406378916329,0.00379448984899577,7,False
A64,0.07221341878175729,0.00298970782275702,7,False
L75,0.07220333921057832,0.004342488195675363,7,False
C45,0.07218642426388601,0.004524335446496982,7,False
I43,0.07216792660100116,0.003232648382277693,7,False
I37,0.07215511585984904,0.002161560557023711,7,True
C62,0.07215244110141476,0.003510647575233618,7,False
H19,0.0721364393830299,0.0018679999826867058,7,True
E54,0.07213281201464786,0.004405334165191764,7,False
D20,0.07213079503604337,0.003886473645637386,7,False
L55,0.07210159833942135,0.0031619023987203084,7,False
J68,0.0720987309302602,0.0057151079202092175,7,False
C65,0.07209448729242593,0.003109934059558968,7,False
L42,0.07208798399993346,0.004115440795797882,7,False
D04,0.0720868078725678,0.003456896628188167,7,False
K67,0.07208094745874401,0.0032434499332755357,7,False
C97,0.0720795903887067,0.002592654046504951,7,False
A66,0.07207555962460378,0.0038137438412988414,7,False
A67,0.0720734766551426,0.003598740344497641,7,False
E43,0.07206805050373075,0.004527178000578907,7,False
A25,0.0720647669264248,0.0035528147438317814,7,False
M68,0.07206260838678902,0.005481301092045174,7,True
D67,0.07206199743918006,0.002620608552765821,7,False
G36,0.07205500985894879,0.005553304291721066,7,False
M07,0.072045872254031,0.003731645475051238,7,True
G06,0.07204095912831164,0.0028645308131559164,7,False
C04,0.07203727641275949,0.003330131222554469,7,False
C13,0.07203200246606549,0.0022422188031826903,7,False
D33,0.07202668488025663,0.002698488436003055,7,False
A52,0.07202644113983422,0.0046948090200188836,7,False
I28,0.07201545153345376,0.003184958043478102,7,False
L84,0.07201213815382546,0.00295794720429571,7,False
D73,0.07201185503176277,0.0031196662911275284,7,False
B07,0.07201151762689861,0.0038101562451317915,7,False
L74,0.07200761831232473,0.004968632151548111,7,False
A54,0.07200258757386883,0.005408872689468067,7,False
B59,0.07199995219707486,0.003626009715153492,7,False
K91,0.07199667500598085,0.0025246089682930207,7,False
D45,0.0719782614282199,0.003982433100325611,7,False
F30,0.07197350157158712,0.0032291581435853894,7,False
F54,0.0719584396907261,0.0037156212066639348,7,False
J37,0.07195798839841568,0.0030067824893906356,7,False
A34,0.0719535702041217,0.0025059199875942808,7,False
D42,0.07194683275052476,0.0019037773824343847,7,False
A15,0.07194278602089195,0.005684659429971253,7,False
L99,0.07191727629729674,0.003422743574243755,7,False
L44,0.0718972054975373,0.005007349500365883,7,False
L91,0.07189016895634782,0.003492917492252348,7,False
B48,0.07188878953456872,0.003564861477449811,7,False
A16,0.07188796677759712,0.004720150265749379,7,False
E70,0.07187842258385245,0.0029278311512552636,7,False
B06,0.07186867296695705,0.002176628077478663,7,False
D07,0.07186576404741826,0.004472677143453292,7,False
K14,0.0718631776315825,0.0037696249272739903,7,False
B46,0.07185743004083629,0.004082655042446918,7,False
B53,0.07185581432921542,0.003970512133512814,7,False
J14,0.0718555099197796,0.003787075488166686,7,False
L11,0.07185514697006765,0.0037356809681958736,7,False
F71,0.07185284474066321,0.004923487323590029,7,False
M91,0.07185177398579458,0.0021028179690885896,7,False
C60,0.07184666608061106,0.0044678880868619835,7,False
L13,0.07184426486492154,0.0048806122735206995,7,False
B44,0.071839978652341,0.0034504026676007034,7,False
C92,0.07182718494108742,0.0027793949705466467,7,False
B80,0.07182554900646206,0.0026964183859436337,7,False
E40,0.07181013056210106,0.004708952756576609,7,False
E71,0.07179948687553402,0.004192695623224766,7,False
C69,0.0717806837388447,0.0033282769962117097,7,False
C49,0.07177890198571338,0.004835144832656597,7,False
D01,0.07177664339542385,0.0027959188183115688,7,False
D59,0.0717724114656448,0.002792377880259617,7,True
D29,0.0717715727431433,0.00391788225694355,7,False
C37,0.07176169965948374,0.0035905387268748527,7,False
L25,0.07175942084618972,0.0034475850737557983,7,False
J66,0.07174348831176754,0.0030813822421904115,7,False
A78,0.0717075658696038,0.004392950412736562,7,False
L65,0.07168877337660105,0.0035432488023774975,7,False
H05,0.07168851686375477,0.002962990688269362,7,False
L72,0.07168433495930258,0.0023338475832660487,7,False
F53,0.07168064053569519,0.005158903305750627,7,False
J85,0.07165275194815224,0.003703546634629524,7,False
H72,0.07164689792054035,0.0034935397326849604,7,False
B92,0.07163990288972848,0.002270032769603788,7,False
G90,0.0716324767896107,0.003747133717312117,7,False
H00,0.07161801521267205,0.0030185037171341707,7,False
D10,0.07161255393709451,0.0034239227628736868,7,False
C94,0.07159290462732312,0.0030932281540704807,7,False
M63,0.07158532206501277,0.002384347248790959,7,True
B50,0.0715845535908426,0.0029890907493309187,7,False
D81,0.07158337214163367,0.002364151563467032,7,False
E59,0.07156686697687417,0.003979343682206408,7,False
N82,0.07156206880296977,0.004289670270699465,7,True
A95,0.07156029769352501,0.0031685742235150463,7,False
N16,0.07155618816614148,0.005132180258319722,7,False
D83,0.07153305730649398,0.0025941730804028024,7,False
F38,0.07151796349457329,0.0021276734099399276,7,False
N27,0.071507841348648,0.0017341404657679716,7,False
H51,0.07150573602744506,0.003810963948677878,7,True
K41,0.07150386593171525,0.0023379641822619764,7,False
G64,0.07150271960667197,0.00356974504107213,7,True
G22,0.07150113689047946,0.0025838496075259857,7,True
C12,0.07149180663483479,0.005324149633064743,7,False
H28,0.07148937029497959,0.003009907952869849,7,True
G97,0.07147671388728273,0.0039907701094975935,7,False
A43,0.07146634906530376,0.003599722921972082,7,False
I86,0.07146324217319484,0.003066934399503204,7,True
K05,0.07146026300532471,0.00357162341437752,7,False
E29,0.07142926539693555,0.003894562670897877,7,False
M60,0.07141983083316254,0.002046142364211274,7,True
E64,0.07141714649541034,0.003934983770671303,7,False
E24,0.07141005141394474,0.003806308714352939,7,False
F29,0.07140665607792986,0.003985822440325448,7,False
A93,0.07140530645847318,0.002294267185269827,7,False
A71,0.07140334589140751,0.003250465191002863,7,False
M84,0.071402228304318,0.001875763460058197,7,False
E20,0.07140169505562097,0.00396089400002219,7,False
B41,0.07140168973377768,0.004678912307371031,7,False
K27,0.07140055830989561,0.0019164658667122573,7,True
B16,0.07140022835561202,0.0060218578766763455,7,False
A00,0.07138123469693317,0.004983627541115543,7,False
J70,0.07138075785977496,0.0034353152889077727,7,False
H03,0.07136643145765571,0.003101430146994549,7,False
B83,0.07136116709027966,0.0038273948898582977,7,False
H22,0.0713609840188707,0.004621752156956362,7,True
B22,0.07135992603642596,0.0022415763649955593,7,False
D80,0.07135969613279611,0.003406656388722895,7,False
L21,0.07135917672089166,0.0028441630335921237,7,False
I02,0.07135574785726406,0.006084616655403926,7,False
H31,0.07134218620402467,0.005344646738724519,7,True
L68,0.07132731697389054,0.0034326570096125694,7,False
C01,0.07131288839238026,0.003843265971007404,7,False
N75,0.07130968517490792,0.004767720562176254,7,False
E25,0.07130962823118477,0.004036588783720316,7,False
E15,0.07129899199519833,0.0052043881301418946,7,False
N46,0.07129259673612455,0.007145327471610757,7,False
N01,0.07129167446068349,0.004194103507370398,7,False
D71,0.07127657958439414,0.0025471923708252128,7,False
B58,0.07127089372703004,0.002524612616745737,7,False
A88,0.07123106398752753,0.003845689483510885,7,False
A75,0.07121802014963964,0.0028437706457788456,7,False
G26,0.07121471315622326,0.003036354179130823,7,False
B94,0.07120990646736959,0.002361316724100038,7,False
B77,0.07119660292352945,0.0035377740518803564,7,False
F18,0.07118544621126989,0.0024234553777408483,7,False
A39,0.07116824069193427,0.004944221024356153,7,False
C95,0.07116262082542689,0.005216259294348784,7,False
A51,0.07115335123879565,0.003959403163772977,7,False
C84,0.07112934121063771,0.0039134728960638675,7,False
G96,0.0711011428918157,0.008178669342239368,7,False
L10,0.07108095394713533,0.004989411940920559,7,False
H94,0.07107387695993693,0.003429183084164454,7,False
A91,0.0710716822317668,0.005431527713960864,7,False
F78,0.07106347382068628,0.002890832820935775,7,False
M03,0.07106241051639826,0.0035496173624396687,7,False
C30,0.07105958142450874,0.005961420322861221,7,False
B04,0.0710488174642835,0.004494369190510549,7,False
E58,0.07104788614170887,0.0027623856532009877,7,False
M83,0.07103756921631946,0.0034262789205716532,7,False
I30,0.07103361295802249,0.003418910315633255,7,False
A96,0.07102161645889278,0.0032653615782768904,7,False
E60,0.07101813810212268,0.0033720881894278624,7,False
J82,0.0710102096199989,0.0019697026900916273,7,False
N42,0.07100676106555118,0.003962553622398537,7,False
B55,0.07100387981959747,0.005450043153449786,7,False
M14,0.07100362969296316,0.004997858423160444,7,True
B47,0.07100356955613404,0.0051647136256194924,7,False
E44,0.07099890070302142,0.003124108082703521,7,False
D60,0.07098255093608578,0.003000492261971477,7,True
A94,0.07097264272826055,0.0040581116102357834,7,False
K77,0.07096788393599643,0.0015998352531888626,7,False
A90,0.0709634311497211,0.006789554750703595,7,False
K87,0.0709619969129562,0.0019451738874059624,7,False
B05,0.07095747334616521,0.0029399224909472804,7,False
A85,0.07095248305371825,0.004647197267980815,7,False
F72,0.07094804942607875,0.001803214167576316,7,False
G07,0.07094647096736086,0.003194948721708875,7,False
K00,0.0709450713225773,0.004150594735011896,7,False
B03,0.07094445505312506,0.0032983000970881957,7,False
D19,0.07093937482152664,0.002571808421497434,7,False
C00,0.07092516230685365,0.0021808434221755536,7,True
B82,0.0709169741187776,0.004865447070079697,7,False
B74,0.07090140985591066,0.0039120213799062175,7,False
I52,0.0708970427513122,0.005445338872364034,7,False
D14,0.07089507366929733,0.004381961399687656,7,False
K23,0.07088688015937802,0.0031946600952158237,7,True
C96,0.07088313677481237,0.005057466574392009,7,False
L94,0.07087768082107813,0.004960391540447886,7,False
B67,0.07087760205779753,0.0028107867331129896,7,False
J61,0.07086002613816939,0.0037031487384599705,7,False
J47,0.07084334535258154,0.003660161882588196,7,True
N44,0.0708234927483967,0.004213806984587778,7,False
B33,0.07081159949302669,0.002882935321563987,7,False
L24,0.07080930897167746,0.004349060501304475,7,False
E63,0.07080830207892821,0.0046371757779669395,7,False
L71,0.07080761875425064,0.00336248466898177,7,False
B40,0.07080696736063272,0.00433993235913324,7,False
E31,0.07080390197890143,0.005673973402286883,7,False
H58,0.07079837364809849,0.003057964489713847,7,False
N41,0.07077285008771075,0.0036327496318058075,7,False
F16,0.07076596149376456,0.004903681780977477,7,False
E02,0.07076081420694073,0.0038743027070577544,7,True
L66,0.07075958911861688,0.004024971199200799,7,False
F68,0.07075765196766169,0.0031504548545360864,7,False
E23,0.07072821898119785,0.003763062723108902,7,False
C68,0.0707216347966875,0.004276583514012276,7,False
J13,0.07071211721215925,0.004404502106079948,7,False
C23,0.07067618199757161,0.0038135544038941575,7,False
A48,0.07067332203899106,0.00447308424751686,7,False
C51,0.07065581423895696,0.004557423286279141,7,False
F73,0.07064431905746456,0.002552002018931317,7,False
H68,0.0706311560102871,0.0026160518228683367,7,False
E41,0.0706295679722513,0.0017554677607739986,7,False
L52,0.07061983219214844,0.003428458697935556,7,False
A58,0.07061043062380376,0.002696041318314657,7,False
C38,0.07061035505362913,0.0027421263235717854,7,False
B54,0.07060082895415164,0.0013442057985303961,7,False
D16,0.07057517234768183,0.003645798880854163,7,False
G61,0.07055668532848353,0.0030374075122452733,7,True
N48,0.07054907615695678,0.003606706575772174,7,True
D65,0.07052767915385107,0.004685171001015778,7,False
C33,0.07051031185047964,0.0033880055516910014,7,False
L14,0.07048335990735458,0.002271943938486533,7,False
H57,0.07048030410494119,0.006147239533288399,7,False
K45,0.07047146345887863,0.005810245305893415,7,False
B76,0.07046820010457717,0.0035472906562596302,7,False
A53,0.07046210712620185,0.004417423243531095,7,False
A86,0.07045676452772955,0.003757839968380691,7,False
B57,0.07045670598745339,0.0035472812902534443,7,False
A19,0.07044817720140725,0.0020674561766638897,7,False
C81,0.07043980274881631,0.003972568347907003,7,False
D56,0.07043507269450591,0.004985368419002259,7,True
G71,0.0704340402569089,0.0020673339672946135,7,False
A77,0.07042733473437168,0.0038912246527005876,7,False
J63,0.07041929449353894,0.0030517456470191898,7,False
E27,0.07041846960783003,0.0044867465077341245,7,False
N74,0.07040967472961966,0.004264438605360677,7,False
A81,0.0704036833984511,0.0034331880965484166,7,False
K38,0.07039942911693024,0.0055927472233271895,7,False
C58,0.07039824128150937,0.003757748129433198,7,False
C41,0.07039745471307206,0.00417872456170403,7,False
A92,0.0703849505100931,0.0031878511662467735,7,False
A42,0.070379726588726,0.0027576352820537584,7,False
J64,0.0703793306435857,0.0018058307016894834,7,False
D00,0.07037701138428275,0.0035375297438389984,7,False
N45,0.0703676715493202,0.004151483366847299,7,False
C52,0.07036150725824487,0.0043970502414881684,7,False
B86,0.0703581646084785,0.0024687924329941575,7,False
A82,0.07035682669707703,0.002285333004629982,7,False
G11,0.07035184438739499,0.0021048338584758143,7,False
L93,0.07033720825399668,0.0020393137975571484,7,False
J16,0.07033271768263404,0.00356298583086422,7,False
E67,0.07032442199332369,0.0032936094758111256,7,False
B15,0.07031864247151778,0.0024766233940156962,7,False
N49,0.07031278684735294,0.0054404664410395405,7,False
M30,0.07031164956944327,0.002315446552405455,7,True
M61,0.07030943834355896,0.006579407163427122,7,True
G24,0.07030376046895975,0.004673212524090605,7,False
K09,0.07028925525290623,0.0021420965696505477,7,False
A70,0.07025760944400512,0.004422559179624258,7,False
A60,0.07025738060474389,0.0025265194956126053,7,False
D84,0.07024643144437241,0.004161452238809568,7,False
F88,0.07023242115974422,0.003137567913682058,7,False
A59,0.07023196773869647,0.0037127276179203935,7,False
E90,0.07022871609245022,0.003177812427560225,7,False
B89,0.07021798087017873,0.0019693194076622687,7,False
G52,0.07020767671721319,0.0032779661713353853,7,True
F63,0.07017775891082624,0.004613144704655925,7,False
N00,0.07017415761947629,0.003888470143383957,7,False
E85,0.07012814815555295,0.003672311027069158,7,False
M92,0.07012046447822022,0.003936906298404579,7,False
F15,0.07010772664632112,0.005718120634179314,7,False
F59,0.07009838627917422,0.0033409578033441805,7,False
C86,0.0700945886118071,0.004170858268087882,7,False
N37,0.07008689961263107,0.002887000598904536,7,False
C11,0.07008593742336541,0.003367045540646808,7,False
H55,0.07006212111030304,0.00200720196208931,7,False
D28,0.07005892374685828,0.00383589024613581,7,False
A30,0.07005185846771507,0.00420877596185046,7,False
L54,0.07004145852157043,0.003034720097446094,7,False
B78,0.07003070626940043,0.005210890771465565,7,False
K03,0.07001037576368871,0.0031318490376186113,7,False
C05,0.06999613983290531,0.001710909105595951,7,False
H60,0.06999015382358001,0.0030705644766799473,7,False
L92,0.06997657886573243,0.003462014763282709,7,False
C24,0.0699732133320399,0.003765701168785444,7,False
K30,0.06995096164090289,0.004735226749930216,7,False
H45,0.06994662646736412,0.005443824982957705,7,True
B30,0.06994135464940748,0.0041934963622690625,7,False
N07,0.069936172238418,0.0029565384035867017,7,False
B85,0.06992335085357934,0.002000790162406352,7,False
C40,0.06991480397326601,0.002964307330264816,7,False
A35,0.06988235084073881,0.006193230442119582,7,False
I32,0.069873926362821,0.004317362331975922,7,False
A40,0.06985761650971,0.004536843111915668,7,False
I38,0.0698527417012623,0.0025816885842849303,7,False
C17,0.06983632381473263,0.0047991290038376455,7,False
B20,0.06982129705803729,0.004409687044962322,7,False
I01,0.06981877876179554,0.0026753395583849413,7,False
F69,0.06981723755598063,0.0024636639339219043,7,False
N90,0.06979019833462574,0.0058680641935141,7,True
I41,0.06975721674306046,0.00223803487796598,7,False
K06,0.06970929460866107,0.0024236692300927316,7,False
B91,0.06970843779189242,0.0023541871216303297,7,False
H01,0.06970373221806113,0.0029270373819900207,7,True
G73,0.06969913201672687,0.002986307872841609,7,False
G32,0.06968859902450013,0.0037050482599818176,7,False
G72,0.06968721747398372,0.003980998305267868,7,False
F94,0.06967086132083618,0.003090522673758591,7,False
A55,0.0696461126208305,0.0022665663727727222,7,False
B45,0.06963949224778582,0.0036593920144855595,7,False
I00,0.06963333168200078,0.004030025466748155,7,False
C15,0.06963169255426946,0.004034996312075067,7,False
B60,0.06962033254759649,0.003186806451269015,7,False
B68,0.06960949567811824,0.004099488594813063,7,False
I33,0.0695735524807657,0.002959538084948138,7,False
N61,0.06956582409994938,0.0030573990655346378,7,False
H30,0.06954263470002578,0.0031564335147319547,7,True
E26,0.0695113667419978,0.0031594527613583046,7,False
N47,0.06949597384248454,0.004378023072613446,7,False
A98,0.06947836705616538,0.0021274753067626207,7,False
N63,0.06946661536182673,0.004029142512163638,7,False
D77,0.06945619093520299,0.003020303938669505,7,False
D76,0.06943087066922864,0.0039697504079181,7,False
J17,0.06939071150762689,0.004010698090344035,7,False
D89,0.06938694577131947,0.003748988536695178,7,False
D66,0.06931862447943002,0.0025724915055583527,7,False
C90,0.06930263872657501,0.0034893440401380753,7,False
M36,0.06929419615439002,0.004754642835138936,7,True
I22,0.06923323763268331,0.00360379985385504,7,True
B25,0.06916719142879754,0.004269002831498459,7,False
L73,0.06915006467274251,0.0034668295835197133,7,False
A03,0.06910681937422067,0.003884341279133476,7,False
M09,0.06910192008529384,0.003557774111035531,7,True
E80,0.06907086500099721,0.0032469044497463687,7,False
L83,0.06905396389109743,0.004531489617022881,7,False
M11,0.06904732010194232,0.003547992360940639,7,True
F39,0.0690228146101747,0.004032571213892628,7,False
H75,0.06897895570312222,0.003542964665040163,7,False
A06,0.0689509979316166,0.005161636055284848,7,False
A31,0.06885878209556849,0.004927608141040301,7,False
G14,0.0688407985227448,0.0033466912484541333,7,False
E84,0.06883242939199716,0.003521228704310217,7,False
H32,0.06881593061344961,0.0028755114891594667,7,True
L62,0.0688004504357065,0.004386041208722358,7,False
A79,0.06879769212433266,0.004772296779317916,7,False
M66,0.06879628343241549,0.004750176779865501,7,True
J92,0.06878328642674851,0.0013851426218483508,7,False
M00,0.06876135085310249,0.0027479338776154293,7,False
G13,0.06868502178362434,0.0017145163271037797,7,False
D55,0.06868230019296916,0.004228556288619401,7,True
M49,0.06866654966558725,0.003153968014122002,7,True
K11,0.06866091596228732,0.003096244530949794,7,False
B39,0.06865325676543368,0.003689644217836032,7,False
A26,0.06861767917871468,0.002044316586903411,7,False
E34,0.06858297224555691,0.0042025178522026975,7,False
D82,0.06858227401971813,0.0022064967388157617,7,False
K13,0.06848947278090882,0.0015491901243622093,7,False
A97,0.06827925784247259,0.005289652220282215,7,False
B21,0.06820219968046458,0.0033113323064891684,7,False
B88,0.06814010228429519,0.0031026941398090615,7,False
G02,0.06809980262603073,0.004500665632720095,7,False
L05,0.06802042893001006,0.002305693632380421,7,False
B95,0.06797924691012923,0.00465137016482428,7,False
C47,0.06779765657016204,0.002655469589411162,7,False
F21,0.06779517765556058,0.003195843779699295,7,False
L81,0.06768533268145151,0.0031634068684026767,7,False
B26,0.06750729786498201,0.004956464590445994,7,False
M02,0.06732903740235732,0.0036944476334603727,7,False
N25,0.06715941482356613,0.003628148243861695,7,False
