age_from,age_to,node,drift
6,7,E06,1.7059121131896973
6,7,I15,2.1847305297851562
6,7,A50,0.07412339001893997
6,7,B65,0.07399310171604156
6,7,F83,0.07233627140522003
6,7,F25,2.6963212490081787
6,7,L00,0.07331038266420364
6,7,D04,0.07290618121623993
6,7,I09,0.07352658361196518
6,7,I95,2.2207531929016113
6,7,K74,2.10115122795105
6,7,K70,1.9293521642684937
6,7,L53,0.07567712664604187
6,7,B59,0.0668625757098198
6,7,J61,0.07548389583826065
6,7,B89,0.07081998884677887
6,7,A32,0.06915515661239624
6,7,A04,1.5056681632995605
6,7,B40,0.07519610971212387
6,7,J85,0.06503663212060928
6,7,G37,0.07278110086917877
6,7,K77,0.0696999654173851
6,7,B43,0.06771078705787659
6,7,B37,0.7878236174583435
6,7,D36,0.07406812906265259
6,7,M72,2.6879119873046875
6,7,F03,2.605005979537964
6,7,G20,2.149430751800537
6,7,A90,0.06623757630586624
6,7,D11,0.07283070683479309
6,7,D59,0.07192368060350418
6,7,H03,0.07794306427240372
6,7,I78,0.07167062163352966
6,7,C72,0.06994569301605225
6,7,H90,0.8755325078964233
6,7,L73,0.06490658223628998
6,7,M51,1.752523422241211
6,7,C71,0.8623986840248108
6,7,B94,0.07797818630933762
6,7,M80,2.227822780609131
6,7,J94,0.07747112214565277
6,7,I25,1.647382378578186
6,7,F43,1.7756685018539429
6,7,G14,0.06460852921009064
6,7,A91,0.07157700508832932
6,7,E23,0.07069102674722672
6,7,G73,0.06885191798210144
6,7,D44,2.217986822128296
6,7,D76,0.07269605994224548
6,7,E66,1.7557858228683472
6,7,C24,0.07293833047151566
6,7,N36,0.06984186917543411
6,7,N75,0.07322369515895844
6,7,N14,0.07271329313516617
6,7,H06,0.07835285365581512
6,7,E07,1.5510590076446533
6,7,J03,2.3170957565307617
6,7,C11,0.06725506484508514
6,7,B39,0.07623301446437836
6,7,I27,1.5621603727340698
6,7,L22,0.0663071945309639
6,7,L25,0.07165940850973129
6,7,N18,1.8161044120788574
6,7,F60,2.324127197265625
6,7,H42,0.07199522852897644
6,7,I86,0.07396163791418076
6,7,A79,0.0733267068862915
6,7,A18,0.0716165155172348
6,7,H59,0.06880821287631989
6,7,J44,0.7639486193656921
6,7,J62,0.07299718260765076
6,7,K09,0.07525482028722763
6,7,H10,2.8516690731048584
6,7,D13,1.9369572401046753
6,7,C15,0.06981121748685837
6,7,M14,0.07146044820547104
6,7,L70,0.07044915854930878
6,7,M71,2.3794469833374023
6,7,C17,0.06673716753721237
6,7,J32,2.0599284172058105
6,7,N72,0.06954041123390198
6,7,F72,0.07310862094163895
6,7,K63,1.7919957637786865
6,7,E75,0.0704854279756546
6,7,E78,1.6744794845581055
6,7,E05,1.7158284187316895
6,7,K45,0.07642772048711777
6,7,A69,1.1854995489120483
6,7,A49,2.17880916595459
6,7,E14,1.753269910812378
6,7,I50,1.4738928079605103
6,7,M85,2.2058827877044678
6,7,C58,0.07001098245382309
6,7,E53,0.07053124904632568
6,7,E24,0.07532301545143127
6,7,E25,0.07222209125757217
6,7,I00,0.0716760903596878
6,7,M73,0.07674562186002731
6,7,N42,0.06615336984395981
6,7,H33,1.5586506128311157
6,7,L86,0.07179354131221771
6,7,A16,0.07629480957984924
6,7,G31,0.0717984214425087
6,7,I43,0.0747874528169632
6,7,M15,1.6318215131759644
6,7,M36,0.06707853078842163
6,7,N51,0.06821375340223312
6,7,B46,0.07563610374927521
6,7,H53,1.4837002754211426
6,7,L27,1.8226923942565918
6,7,C82,4.874817848205566
6,7,G99,0.07287274301052094
6,7,B77,0.06870613247156143
6,7,J96,0.7300856113433838
6,7,J99,0.07818644493818283
6,7,E67,0.07129985094070435
6,7,A36,0.08052252978086472
6,7,M95,3.764253854751587
6,7,G25,1.9556392431259155
6,7,K37,0.07334364205598831
6,7,C85,4.696981906890869
6,7,M01,0.06607107073068619
6,7,D12,1.7707992792129517
6,7,H68,0.07501445710659027
6,7,F01,2.2985081672668457
6,7,K72,0.0710546150803566
6,7,H60,0.07979467511177063
6,7,I05,2.027655601501465
6,7,L59,0.08149619400501251
6,7,E41,0.0754128247499466
6,7,A59,0.06460554152727127
6,7,I60,1.6713287830352783
6,7,G94,0.0801602378487587
6,7,K36,0.07447762042284012
6,7,G02,0.06916473805904388
6,7,L04,0.06968316435813904
6,7,F23,0.0696912482380867
6,7,N76,0.07071860879659653
6,7,C34,1.5403437614440918
6,7,A95,0.07118774950504303
6,7,G47,1.1221979856491089
6,7,H72,0.07280845940113068
6,7,I88,0.07059457898139954
6,7,N08,2.2482948303222656
6,7,M06,2.1007816791534424
6,7,J06,0.9357368350028992
6,7,A99,0.07691005617380142
6,7,C96,0.07278786599636078
6,7,D69,0.9927302002906799
6,7,G22,0.07455150038003922
6,7,N16,0.07949334383010864
6,7,B38,0.07216490060091019
6,7,J36,0.07306864857673645
6,7,G32,0.07144705206155777
6,7,B75,0.07411561906337738
6,7,F48,2.225266218185425
6,7,I37,0.07555942237377167
6,7,C86,0.07142437249422073
6,7,N19,1.619998574256897
6,7,M63,0.06965309381484985
6,7,E83,2.4232003688812256
6,7,L94,0.06954702734947205
6,7,J95,2.4492299556732178
6,7,H91,0.6866617202758789
6,7,F20,2.299539089202881
6,7,A83,0.07330785691738129
6,7,F80,0.06616142392158508
6,7,H83,0.0746939405798912
6,7,L45,0.07334166020154953
6,7,M11,0.06832639127969742
6,7,K04,0.06874610483646393
6,7,N29,0.07479074597358704
6,7,A56,0.06919419020414352
6,7,A40,0.07384002953767776
6,7,B91,0.07839727401733398
6,7,H94,0.0762101411819458
6,7,J69,2.036109209060669
6,7,H58,0.07388190925121307
6,7,C45,0.07258699834346771
6,7,C93,0.07129044830799103
6,7,F42,0.07376061379909515
6,7,E44,0.07119409739971161
6,7,F94,0.07336528599262238
6,7,G24,0.06807728111743927
6,7,C19,2.0014233589172363
6,7,C13,0.0699821338057518
6,7,B87,0.07850294560194016
6,7,D73,0.06994058936834335
6,7,G71,0.07432568073272705
6,7,C52,0.07552320510149002
6,7,D65,0.061561111360788345
6,7,J45,1.0173907279968262
6,7,H92,0.0731976181268692
6,7,M20,2.2793304920196533
6,7,M75,2.030778169631958
6,7,I67,1.7781610488891602
6,7,L52,0.0673605427145958
6,7,E45,0.0681978315114975
6,7,G13,0.07207407802343369
6,7,J38,0.9499116539955139
6,7,E89,2.5179760456085205
6,7,N86,0.07305189967155457
6,7,B70,0.07195205986499786
6,7,D02,0.07046361267566681
6,7,A55,0.06656262278556824
6,7,A88,0.06528392434120178
6,7,J80,0.07028468698263168
6,7,L92,0.06756655871868134
6,7,D35,1.9532374143600464
6,7,G64,0.07558401674032211
6,7,M33,0.06735550612211227
6,7,D57,0.07133939117193222
6,7,F68,0.07032032310962677
6,7,I06,0.07251009345054626
6,7,K86,2.4171359539031982
6,7,F53,0.07694798707962036
6,7,H40,1.7657251358032227
6,7,N70,3.355001211166382
6,7,I66,2.4660701751708984
6,7,I74,2.2700657844543457
6,7,M48,1.6936419010162354
6,7,D30,2.0152900218963623
6,7,N32,0.07068648189306259
6,7,A37,0.06863822788000107
6,7,B27,0.0704987570643425
6,7,B00,1.2071483135223389
6,7,E68,0.07051651924848557
6,7,E85,0.06826966255903244
6,7,A07,0.0659889429807663
6,7,D89,0.07419457286596298
6,7,M35,1.9857549667358398
6,7,M89,0.06996621936559677
6,7,H02,1.8599438667297363
6,7,A97,0.07056338340044022
6,7,J91,2.150496244430542
6,7,M10,2.3617966175079346
6,7,I26,2.095547676086426
6,7,E84,0.0755695179104805
6,7,D32,1.8518010377883911
6,7,G56,2.007194995880127
6,7,H31,0.07735605537891388
6,7,F63,0.06619724631309509
6,7,I35,1.880418300628662
6,7,L81,0.06628862023353577
6,7,L91,0.0732102170586586
6,7,H01,0.07294127345085144
6,7,M32,2.4620511531829834
6,7,I87,2.330193042755127
6,7,A35,0.07513093203306198
6,7,N46,0.07747524976730347
6,7,B36,0.07512883096933365
6,7,F91,0.0714164525270462
6,7,M83,0.0647025778889656
6,7,B82,0.06858979910612106
6,7,D51,2.2357609272003174
6,7,L87,0.06889794766902924
6,7,C55,2.3007407188415527
6,7,C75,0.0764823630452156
6,7,D18,2.281705379486084
6,7,C54,2.4115095138549805
6,7,N73,2.9065370559692383
6,7,B49,0.07407907396554947
6,7,C94,0.0679241418838501
6,7,H18,3.415487289428711
6,7,N95,2.673046112060547
6,7,N74,0.07733934372663498
6,7,C60,0.07025720179080963
6,7,F61,2.5675108432769775
6,7,M92,0.07090897113084793
6,7,B35,2.827364921569824
6,7,J86,0.07299584150314331
6,7,L88,0.07496751099824905
6,7,H34,1.7227119207382202
6,7,M21,2.2269368171691895
6,7,F78,0.07242494076490402
6,7,K73,0.07442387193441391
6,7,C65,0.06912166625261307
6,7,A75,0.07076580077409744
6,7,D27,2.8966526985168457
6,7,I51,1.2619519233703613
6,7,K71,2.474973201751709
6,7,N88,3.8560996055603027
6,7,A81,0.074653759598732
6,7,L72,0.0706205815076828
6,7,E63,0.08173468708992004
6,7,L05,0.07521525025367737
6,7,C50,2.2536215782165527
6,7,H22,0.07402005046606064
6,7,J00,0.06947885453701019
6,7,L95,0.07240362465381622
6,7,I01,0.07494060695171356
6,7,A93,0.0700685903429985
6,7,M08,0.07277930527925491
6,7,I64,1.7284282445907593
6,7,I72,2.0432491302490234
6,7,H93,1.1576130390167236
6,7,G21,2.2414908409118652
6,7,D42,0.07247306406497955
6,7,I81,0.07550661265850067
6,7,C08,0.07496315240859985
6,7,G91,1.283390998840332
6,7,B05,0.07699780911207199
6,7,C43,0.07037989050149918
6,7,F88,0.07450628280639648
6,7,A58,0.07223749905824661
6,7,B76,0.07136161625385284
6,7,C04,0.07227332890033722
6,7,C49,0.07236915826797485
6,7,I69,1.7646336555480957
6,7,K29,1.6457256078720093
6,7,F34,1.9593195915222168
6,7,I32,0.06989554315805435
6,7,G62,1.889296293258667
6,7,H67,0.06539886444807053
6,7,I89,2.21364426612854
6,7,E46,0.0715322270989418
6,7,F38,0.07261411100625992
6,7,E15,0.07378386706113815
6,7,G05,0.06843720376491547
6,7,L80,0.0737311914563179
6,7,F40,2.4725635051727295
6,7,C39,0.07050041109323502
6,7,F24,0.06706786155700684
6,7,H73,0.0742410197854042
6,7,K44,1.476452350616455
6,7,K65,2.382052183151245
6,7,H52,1.2206754684448242
6,7,K21,0.9355626702308655
6,7,H82,0.07353366911411285
6,7,C64,4.527574062347412
6,7,E13,1.650853157043457
6,7,F32,1.674096941947937
6,7,I12,0.06832274794578552
6,7,A09,1.2351633310317993
6,7,L14,0.07415398210287094
6,7,N77,0.0671173706650734
6,7,N44,0.06496461480855942
6,7,A86,0.06849756091833115
6,7,M41,1.4885320663452148
6,7,J37,0.07673177123069763
6,7,F29,0.07704717665910721
6,7,C44,4.369372844696045
6,7,K13,0.07286268472671509
6,7,G52,0.0763820931315422
6,7,N87,4.35042667388916
6,7,G59,0.07069439440965652
6,7,G63,1.6104739904403687
6,7,G40,0.805195152759552
6,7,J41,1.8002666234970093
6,7,F54,0.07102930545806885
6,7,N27,0.07549074292182922
6,7,D24,3.063622236251831
6,7,I63,1.6867754459381104
6,7,L58,0.07703610509634018
6,7,F50,2.483351707458496
6,7,I31,2.1443772315979004
6,7,E01,2.202397346496582
6,7,E50,0.07190924137830734
6,7,I33,0.0690067708492279
6,7,I70,2.0387914180755615
6,7,L64,0.07628103345632553
6,7,M24,2.016317844390869
6,7,B85,0.07474005967378616
6,7,E61,1.7431782484054565
6,7,N84,3.078031539916992
6,7,H00,0.07842224836349487
6,7,E12,1.8205212354660034
6,7,C83,4.960769176483154
6,7,K57,1.9081995487213135
6,7,H55,0.06825393438339233
6,7,J09,0.07286051660776138
6,7,B97,0.06789323687553406
6,7,G53,0.07350021600723267
6,7,J34,1.6709896326065063
6,7,K27,0.07931708544492722
6,7,H75,0.07629763334989548
6,7,N33,0.07492019981145859
6,7,N63,0.07826384156942368
6,7,N90,0.07264519482851028
6,7,I39,0.07100175321102142
6,7,N85,2.773380994796753
6,7,B33,0.07367993146181107
6,7,C03,0.07425478845834732
6,7,A84,0.06614029407501221
6,7,H17,0.07514048367738724
6,7,H48,0.07039952278137207
6,7,I11,1.487465739250183
6,7,N80,3.056701421737671
6,7,E80,0.07231110334396362
6,7,N05,0.06767702847719193
6,7,B99,1.40353262424469
6,7,K01,0.06754648685455322
6,7,E43,0.07371298968791962
6,7,C32,0.07504068315029144
6,7,A24,0.07634442299604416
6,7,I45,1.9417595863342285
6,7,J13,0.06940622627735138
6,7,D17,3.3578054904937744
6,7,H65,0.07334662228822708
6,7,I79,2.3879144191741943
6,7,J64,0.0683116465806961
6,7,D01,0.06956138461828232
6,7,D83,0.07628481090068817
6,7,I48,1.742907166481018
6,7,I84,1.6658716201782227
6,7,H43,1.498082160949707
6,7,L66,0.0717337429523468
6,7,N17,2.045130491256714
6,7,G08,0.0713646411895752
6,7,M87,2.8092830181121826
6,7,D68,1.358471393585205
6,7,E42,0.07234111428260803
6,7,J40,0.9151895642280579
6,7,G81,1.7070657014846802
6,7,F09,0.07224013656377792
6,7,C63,0.07615561038255692
6,7,E27,0.07222026586532593
6,7,M25,1.5092865228652954
6,7,B26,0.0728088915348053
6,7,J66,0.0716627910733223
6,7,A92,0.07711263000965118
6,7,E31,0.07203001528978348
6,7,A82,0.06730278581380844
6,7,E20,0.07178536057472229
6,7,H19,0.0737244114279747
6,7,G01,0.06926605105400085
6,7,J98,0.8904945254325867
6,7,B95,0.06875231862068176
6,7,F92,0.07213407009840012
6,7,H50,1.4730544090270996
6,7,M02,0.07685232907533646
6,7,I98,0.08140706270933151
6,7,L99,0.07104218751192093
6,7,E51,0.06974514573812485
6,7,B34,0.0720573365688324
6,7,J63,0.06946739554405212
6,7,B66,0.07664740085601807
6,7,F04,0.07484240084886551
6,7,I08,2.256775379180908
6,7,L51,0.07432209700345993
6,7,G96,0.06891120225191116
6,7,G57,2.584367036819458
6,7,D55,0.07419601827859879
6,7,A39,0.07302331924438477
6,7,C97,0.07540128380060196
6,7,B25,0.07107280194759369
6,7,F65,0.07219669222831726
6,7,J01,3.591996431350708
6,7,J65,0.06957465410232544
6,7,H25,1.7395286560058594
6,7,D70,1.2421319484710693
6,7,E00,0.07366318255662918
6,7,G46,2.3720827102661133
6,7,A89,0.07125095278024673
6,7,D00,0.07440094649791718
6,7,D41,4.492353916168213
6,7,B47,0.07440393418073654
6,7,E11,1.7698453664779663
6,7,G60,0.07818848639726639
6,7,H30,0.07652448862791061
6,7,E77,0.06828618049621582
6,7,F15,0.06566227227449417
6,7,H80,0.08185449987649918
6,7,B48,0.0698060542345047
6,7,J60,0.06800936907529831
6,7,E60,0.0677456483244896
6,7,D05,2.247241973876953
6,7,B56,0.07956025749444962
6,7,G04,0.06656820327043533
6,7,A42,0.07217811793088913
6,7,B68,0.07480044662952423
6,7,M17,2.10880970954895
6,7,L98,2.0872042179107666
6,7,G50,2.3432931900024414
6,7,B15,0.0729571282863617
6,7,I07,1.7963659763336182
6,7,D26,0.07317855954170227
6,7,I97,2.3350419998168945
6,7,C73,2.5892820358276367
6,7,K25,1.7752342224121094
6,7,F64,0.0690966248512268
6,7,M40,2.1576852798461914
6,7,E55,1.705201506614685
6,7,J70,0.07094994932413101
6,7,B73,0.07581907510757446
6,7,E03,1.8398497104644775
6,7,L50,2.5795962810516357
6,7,A60,0.07572019845247269
6,7,A00,0.07429879903793335
6,7,K41,0.06929773837327957
6,7,F93,0.06958656758069992
6,7,N03,0.06687496602535248
6,7,N83,2.5860583782196045
6,7,K81,2.366246461868286
6,7,M84,0.07516106218099594
6,7,E86,1.456028938293457
6,7,B54,0.07108502089977264
6,7,M76,2.2509806156158447
6,7,C56,1.8935215473175049
6,7,F66,0.06879837065935135
6,7,H32,0.06898356229066849
6,7,M09,0.06847230345010757
6,7,N28,1.329909324645996
6,7,L65,0.07104535400867462
6,7,N34,0.06971801817417145
6,7,M90,0.07481901347637177
6,7,A08,1.2675979137420654
6,7,J18,0.777374267578125
6,7,A54,0.07413464039564133
6,7,M91,0.07716073840856552
6,7,A41,1.1985050439834595
6,7,M47,1.3224003314971924
6,7,F52,0.07550815492868423
6,7,D63,1.8044168949127197
6,7,A57,0.0702311247587204
6,7,D45,0.06558727473020554
6,7,C70,0.0680781826376915
6,7,C12,0.06841731816530228
6,7,G30,3.9344213008880615
6,7,I23,0.07453449815511703
6,7,G00,0.07896444946527481
6,7,G06,0.07555731385946274
6,7,K87,0.07208605855703354
6,7,L43,0.07177101075649261
6,7,B60,0.07168274372816086
6,7,C74,0.07561182230710983
6,7,F21,0.07246195524930954
6,7,F71,0.07084765285253525
6,7,F90,0.07276405394077301
6,7,A31,0.06620747596025467
6,7,A02,0.07576414197683334
6,7,B90,0.06803202629089355
6,7,A33,0.0683160200715065
6,7,D71,0.06995990127325058
6,7,H47,3.395183801651001
6,7,M82,0.07671185582876205
6,7,N00,0.07329540699720383
6,7,C37,0.07301487028598785
6,7,D28,0.07206165045499802
6,7,B57,0.0706140473484993
6,7,L55,0.07195355743169785
6,7,L10,0.06749965995550156
6,7,B78,0.06873247772455215
6,7,N35,1.0873770713806152
6,7,N98,0.06661317497491837
6,7,M05,2.255535364151001
6,7,K06,0.06773211807012558
6,7,E34,0.06751642376184464
6,7,B18,2.280768394470215
6,7,B88,0.07035155594348907
6,7,H28,0.07350003719329834
6,7,L01,0.07193831354379654
6,7,L24,0.06718695908784866
6,7,I34,1.8834354877471924
6,7,A06,0.07022983580827713
6,7,F12,0.07169897854328156
6,7,N40,0.0816580131649971
6,7,B04,0.07220075279474258
6,7,B17,0.07362596690654755
6,7,C53,2.4487998485565186
6,7,G45,1.7549653053283691
6,7,C76,0.0764707624912262
6,7,G44,1.8437981605529785
6,7,J30,1.1661099195480347
6,7,B69,0.07098875194787979
6,7,D10,0.07612986862659454
6,7,C61,0.07536070793867111
6,7,L90,2.4486539363861084
6,7,I10,1.636976957321167
6,7,M65,2.0237390995025635
6,7,N13,1.2687323093414307
6,7,E79,1.4799234867095947
6,7,J31,0.07321873307228088
6,7,N41,0.07318855077028275
6,7,H44,3.3888015747070312
6,7,K10,0.07318788021802902
6,7,D14,0.06755508482456207
6,7,D62,3.3918440341949463
6,7,I38,0.07166213542222977
6,7,N82,0.06617613136768341
6,7,D39,2.312554121017456
6,7,F19,2.4742283821105957
6,7,A68,0.07290695607662201
6,7,C20,2.015160083770752
6,7,F18,0.06348179280757904
6,7,L03,1.0684609413146973
6,7,B45,0.07519149780273438
6,7,J14,0.0663636177778244
6,7,I24,1.891837477684021
6,7,I36,1.9625226259231567
6,7,E28,0.07637520134449005
6,7,B83,0.07103002816438675
6,7,D74,0.07148389518260956
6,7,M61,0.060283880680799484
6,7,N26,2.186062812805176
6,7,C78,1.643469214439392
6,7,J82,0.06949871778488159
6,7,C26,0.06848838180303574
6,7,N96,0.07074423879384995
6,7,L13,0.07544857263565063
6,7,A71,0.06855752319097519
6,7,C31,0.07472564280033112
6,7,D86,1.7705106735229492
6,7,N39,0.7355278730392456
6,7,E16,2.3464901447296143
6,7,N48,0.06999962776899338
6,7,B72,0.07419168949127197
6,7,F69,0.06724129617214203
6,7,N23,1.8570462465286255
6,7,G12,0.07164350897073746
6,7,G90,0.0809803158044815
6,7,F70,0.0649024248123169
6,7,N31,1.3174797296524048
6,7,M12,0.06663963198661804
6,7,N91,0.07944411039352417
7,8,F55,0.07458395510911942
7,8,I99,1.8376646041870117
7,8,D23,0.06683632731437683
7,8,M00,0.07042177766561508
7,8,A26,0.07019305974245071
7,8,A25,0.067459337413311
7,8,D67,0.07078362256288528
7,8,D80,0.07783661037683487
7,8,C66,0.0650515928864479
7,8,D38,1.984523892402649
7,8,N02,0.07917187362909317
7,8,D20,0.07243391871452332
7,8,N10,1.3500980138778687
7,8,E10,0.8208945393562317
7,8,M16,2.0016653537750244
7,8,J02,2.254415273666382
7,8,E90,0.07234140485525131
7,8,E59,0.067979596555233
7,8,A64,0.0762915164232254
7,8,H45,0.06940693408250809
7,8,K67,0.07596324384212494
7,8,B21,0.06841769814491272
7,8,G92,0.0752190575003624
7,8,K90,0.0767664834856987
7,8,J10,0.07544314861297607
7,8,D46,2.610727071762085
7,8,D47,2.12501859664917
7,8,H70,0.06658238172531128
7,8,A38,0.06672317534685135
7,8,A51,0.07406433671712875
7,8,L44,0.0787336528301239
7,8,K22,1.963079810142517
7,8,G70,2.4255871772766113
7,8,C10,0.07274842262268066
7,8,N25,0.07246816903352737
7,8,M19,1.8430225849151611
7,8,N21,0.07587313652038574
7,8,C92,0.07444410026073456
7,8,D58,0.07595383375883102
7,8,A19,0.07445529848337173
7,8,H66,0.07258044183254242
7,8,K59,0.9115936756134033
7,8,K20,2.094425678253174
7,8,M54,1.5408309698104858
7,8,I65,1.4951497316360474
7,8,F17,1.7211132049560547
7,8,L83,0.07030130177736282
7,8,G03,0.07635112851858139
7,8,K03,0.06983371824026108
7,8,M86,1.7723262310028076
7,8,N61,0.06641639024019241
7,8,J68,0.07539737224578857
7,8,J12,0.07486040145158768
7,8,I85,2.645214796066284
7,8,A43,0.07162251323461533
7,8,A87,0.06378147751092911
7,8,D64,0.7256277203559875
7,8,A52,0.0704990103840828
7,8,J46,0.07057873904705048
7,8,K64,0.07606191188097
7,8,E29,0.06716357171535492
7,8,E71,0.0750495195388794
7,8,K93,0.07484401017427444
7,8,L57,4.076259136199951
7,8,M93,2.198819875717163
7,8,F14,0.06841923296451569
7,8,N06,0.07376615703105927
7,8,M45,0.07293783873319626
7,8,N07,0.07301768660545349
7,8,D72,1.9243409633636475
7,8,E72,2.2819347381591797
7,8,G36,0.07269445061683655
7,8,G72,0.07317986339330673
7,8,M50,1.9794796705245972
7,8,D53,2.1754841804504395
7,8,K26,2.132655620574951
7,8,I68,0.07360798865556717
7,8,N62,0.06961089372634888
7,8,I21,1.6502246856689453
7,8,B74,0.06938813626766205
7,8,F10,2.6461710929870605
7,8,G58,1.9814428091049194
7,8,N01,0.07051746547222137
7,8,K56,0.9948336482048035
7,8,F73,0.07458925992250443
7,8,E32,0.07147230207920074
7,8,J35,0.06566399335861206
7,8,L20,0.07263898104429245
7,8,E40,0.07421258091926575
7,8,B16,0.06542293727397919
7,8,K76,1.8940813541412354
7,8,A70,0.07353071123361588
7,8,I71,1.9322108030319214
7,8,D15,0.07915515452623367
7,8,E70,0.06906244903802872
7,8,G80,0.06711483001708984
7,8,M34,1.9495677947998047
7,8,L02,1.8137767314910889
7,8,K82,2.4781737327575684
7,8,K92,1.8287807703018188
7,8,M13,2.020143985748291
7,8,E58,0.07140787690877914
7,8,I28,0.07087665796279907
7,8,M68,0.07406706362962723
7,8,C51,0.07207326591014862
7,8,N97,0.07464732229709625
7,8,L85,2.126478910446167
7,8,C25,2.3096487522125244
7,8,G23,0.0738523006439209
7,8,J15,0.9843021035194397
7,8,M23,2.289321184158325
7,8,M60,0.07789251953363419
7,8,G11,0.07440035790205002
7,8,C80,1.6818987131118774
7,8,D52,2.2042715549468994
7,8,E73,2.475299596786499
7,8,F98,0.07207127660512924
7,8,I61,1.7732075452804565
7,8,M42,1.526059627532959
7,8,D33,0.07125812768936157
7,8,M99,1.5263378620147705
7,8,K58,2.2091569900512695
7,8,F81,0.0779087170958519
7,8,I49,1.656242847442627
7,8,A23,0.07374142110347748
7,8,L12,0.07219182699918747
7,8,L97,2.09639835357666
7,8,H62,0.07069131731987
7,8,L40,1.900803565979004
7,8,N15,0.07523374259471893
7,8,L89,2.2167835235595703
7,8,E76,0.07456100732088089
7,8,H69,0.07009284943342209
7,8,A01,0.07075874507427216
7,8,N04,0.07315091788768768
7,8,M49,0.07923180609941483
7,8,I20,1.6452115774154663
7,8,L42,0.07492522895336151
7,8,F51,0.06788671761751175
7,8,E54,0.07854630053043365
7,8,K50,2.1356239318847656
7,8,M07,0.062419649213552475
7,8,K55,2.3137474060058594
7,8,L84,0.06955266743898392
7,8,J17,0.07453452795743942
7,8,D07,0.075836181640625
7,8,C84,0.06915389001369476
7,8,H36,1.758263111114502
7,8,G97,0.06954904645681381
7,8,C18,1.8179227113723755
7,8,C16,2.161304473876953
7,8,A65,0.07611359655857086
7,8,K43,2.0020995140075684
7,8,F79,0.0712650939822197
7,8,D37,1.9802454710006714
7,8,E22,0.06368822604417801
7,8,C69,0.07087989151477814
7,8,F62,0.06959239393472672
7,8,H71,0.062309157103300095
7,8,M31,2.120051860809326
7,8,N94,0.06456197798252106
7,8,B86,0.06887899339199066
7,8,D56,0.07416032999753952
7,8,G09,0.0673467293381691
7,8,A44,0.07300660759210587
7,8,G95,2.322591543197632
7,8,G83,1.9459723234176636
7,8,F31,2.129425287246704
7,8,I80,2.1087145805358887
7,8,G51,0.9511436223983765
7,8,K00,0.0707629919052124
7,8,M18,2.0293023586273193
7,8,B24,0.07562384754419327
7,8,L67,0.06663098186254501
7,8,N99,2.6550633907318115
7,8,A67,0.0783487930893898
7,8,H27,1.9237974882125854
7,8,A96,0.07616904377937317
7,8,F99,0.06669333577156067
7,8,N89,0.06845525652170181
7,8,B96,1.0570884943008423
7,8,C57,0.0761185735464096
7,8,G61,0.06891755759716034
7,8,I82,2.377044439315796
7,8,K05,0.06877509504556656
7,8,K83,2.335598945617676
7,8,H46,0.06953312456607819
7,8,D66,0.07459242641925812
7,8,L68,0.07301541417837143
7,8,K80,1.9499565362930298
7,8,C22,2.0796120166778564
7,8,F22,2.4379966259002686
7,8,L11,0.07463125884532928
7,8,D06,0.07578805834054947
7,8,A27,0.07199060171842575
7,8,B06,0.07417011260986328
7,8,F89,0.06590238958597183
7,8,H57,0.07058972120285034
7,8,L23,1.9525961875915527
7,8,N45,0.06725160777568817
7,8,B20,0.07222870737314224
7,8,E26,0.06883620470762253
7,8,I62,1.9216594696044922
7,8,C23,0.06971368193626404
7,8,L54,0.0650458037853241
7,8,K52,0.8525363802909851
7,8,I40,0.07452600449323654
7,8,B55,0.07547904551029205
7,8,C40,0.07821256667375565
7,8,C77,1.6895582675933838
7,8,B30,0.07093539088964462
7,8,A30,0.07212136685848236
7,8,E52,0.06880667805671692
7,8,K28,0.07241393625736237
7,8,M03,0.07261455059051514
7,8,I44,1.4546704292297363
7,8,G43,2.103309392929077
7,8,C33,0.06701251119375229
7,8,L30,2.2270565032958984
7,8,B53,0.07571516931056976
7,8,C79,1.6195942163467407
7,8,D77,0.07342857122421265
7,8,H61,2.138836622238159
7,8,M66,0.07096094638109207
7,8,D29,0.07513733208179474
7,8,I77,2.1829891204833984
7,8,L26,0.07823985069990158
7,8,F11,0.06751159578561783
7,8,F44,0.07356290519237518
7,8,A22,0.0742477998137474
7,8,C90,0.06508584320545197
7,8,C02,0.07081288844347
7,8,B01,0.07130241394042969
7,8,M43,1.4586350917816162
7,8,A03,0.06636205315589905
7,8,H95,0.07087603211402893
7,8,D16,0.07084314525127411
7,8,K62,2.1009628772735596
7,8,L21,0.07040641456842422
7,8,C30,0.07538245618343353
7,8,I13,2.0623912811279297
7,8,B22,0.07523345947265625
7,8,K75,2.132329225540161
7,8,H20,0.07116049528121948
7,8,A34,0.07482507824897766
7,8,D21,0.07766884565353394
7,8,I02,0.07528267055749893
7,8,L74,0.07341625541448593
7,8,F41,0.8438299894332886
7,8,F30,0.06724760681390762
7,8,B23,0.07474308460950851
7,8,C00,0.07274718582630157
7,8,J11,2.3038811683654785
7,8,I47,1.6591664552688599
7,8,B03,0.07361726462841034
7,8,H11,2.243807554244995
7,8,H26,1.6760700941085815
7,8,M53,1.581155776977539
7,8,G54,2.4063966274261475
7,8,N22,0.0695267766714096
7,8,E21,1.889391303062439
7,8,M22,2.1687183380126953
7,8,C68,0.07370241731405258
7,8,F06,2.272315263748169
7,8,M77,2.6258955001831055
7,8,L41,0.07190738618373871
