age_from,age_to,node,drift
2,3,A65-A69,5.151157379150391
2,3,B95-B98,2.4124560356140137
2,3,G35-G37,0.057188212871551514
2,3,M30-M36,0.05812733620405197
2,3,H90-H95,2.281888961791992
2,3,F30-F39,1.3991492986679077
2,3,M40-M54,2.7276744842529297
2,3,N40-N51,3.193760395050049
2,3,N17-N19,1.9716542959213257
2,3,N25-N29,0.04803714156150818
2,3,H49-H52,2.2624764442443848
2,3,D80-D89,0.05428197979927063
2,3,B85-B89,0.05700044333934784
2,3,H60-H62,3.1731297969818115
2,3,H65-H75,2.0253682136535645
2,3,J60-J70,2.051593780517578
2,3,F60-F69,1.3110755681991577
2,3,H15-H22,0.05819103494286537
2,3,A30-A49,2.985220193862915
2,3,A50-A64,3.519611120223999
2,3,K70-K77,0.9790623784065247
2,3,J00-J06,1.5535509586334229
2,3,I30-I52,1.259934425354004
2,3,B65-B83,0.06006050109863281
2,3,L40-L45,0.059702035039663315
2,3,H55-H59,0.05552416667342186
2,3,B25-B34,1.7514487504959106
2,3,D70-D77,1.007743000984192
2,3,K65-K67,2.7174899578094482
2,3,B35-B49,3.225553274154663
2,3,L00-L08,3.4642791748046875
2,3,C00-C97,1.014248251914978
2,3,G70-G73,0.056841131299734116
2,3,E10-E14,1.268051028251648
2,3,A75-A79,0.05309593304991722
2,3,H40-H42,0.05490200221538544
2,3,N30-N39,3.127122640609741
2,3,J40-J47,0.7266205549240112
2,3,N70-N77,0.054390404373407364
2,3,N20-N23,2.996607780456543
2,3,D55-D59,0.057139888405799866
2,3,M80-M94,2.949557065963745
2,3,G10-G14,0.06310824304819107
2,3,L55-L59,0.05962381139397621
2,3,D50-D53,1.4575375318527222
2,3,F50-F59,1.1458799839019775
2,3,J80-J84,0.054313160479068756
2,3,K40-K46,1.6833395957946777
2,3,K90-K93,1.3082664012908936
2,3,H53-H54,2.218508720397949
2,3,L60-L75,3.2677886486053467
2,3,E00-E07,1.7251501083374023
2,3,N00-N08,2.0564510822296143
2,3,E70-E90,1.160317301750183
2,3,N99-N99,0.059594545513391495
2,3,M00-M25,2.6191890239715576
2,3,I26-I28,2.312771797180176
2,3,G00-G09,0.05267155542969704
3,4,J09-J18,0.9972681999206543
3,4,B90-B94,1.128961443901062
3,4,G50-G59,1.2488701343536377
3,4,D00-D09,0.05835201218724251
3,4,E50-E64,1.7027078866958618
3,4,A00-A09,0.8652269244194031
3,4,J90-J94,1.141863465309143
3,4,G40-G47,1.2961361408233643
3,4,F99-F99,0.05489189550280571
3,4,L80-L99,2.1796677112579346
3,4,I95-I99,1.550428867340088
3,4,H25-H28,2.480395555496216
3,4,N60-N64,0.05853835493326187
3,4,H80-H83,1.3448609113693237
3,4,E40-E46,0.05745482072234154
3,4,H30-H36,2.678842544555664
3,4,L10-L14,0.059379469603300095
3,4,H00-H06,0.055141959339380264
3,4,A80-A89,0.060308557003736496
3,4,H10-H13,0.053517844527959824
3,4,K55-K64,1.0111278295516968
3,4,L50-L54,2.0795516967773438
3,4,G30-G32,0.05786985531449318
3,4,J20-J22,1.1213408708572388
3,4,F70-F79,0.9965989589691162
3,4,K20-K31,0.970525324344635
3,4,I60-I69,1.4222832918167114
3,4,J30-J39,2.554701566696167
3,4,J95-J99,1.0692569017410278
3,4,A15-A19,1.737457275390625
3,4,G60-G64,1.5958645343780518
3,4,K00-K14,0.999474287033081
3,4,N80-N98,0.06083253398537636
3,4,G90-G99,1.7650057077407837
3,4,M60-M79,1.5728161334991455
3,4,K50-K52,0.983041524887085
3,4,I70-I79,1.5690449476242065
3,4,F00-F09,0.896658182144165
3,4,F20-F29,0.8520922064781189
3,4,F40-F48,0.7416336536407471
3,4,E20-E36,1.6897433996200562
3,4,G80-G83,1.6357471942901611
3,4,A92-A99,0.058224018663167953
3,4,D37-D48,0.6887199282646179
3,4,I05-I09,1.9755170345306396
3,4,F10-F19,1.0323452949523926
3,4,B15-B19,1.5747764110565186
3,4,A70-A74,0.0610160194337368
3,4,F90-F98,2.0423269271850586
3,4,B00-B09,2.6953134536743164
3,4,B99-B99,0.0576479472219944
3,4,J85-J86,2.0654122829437256
3,4,I80-I89,1.4040926694869995
3,4,A20-A28,0.052022647112607956
3,4,E65-E68,0.870586633682251
3,4,B20-B24,1.8058509826660156
3,4,D65-D69,0.7137379050254822
3,4,E15-E16,1.063398838043213
3,4,I10-I15,1.1787046194076538
3,4,D60-D64,0.9413394331932068
3,4,K80-K87,1.1848995685577393
3,4,G20-G26,1.4958136081695557
3,4,H43-H45,2.743954658508301
3,4,B50-B64,0.055553585290908813
3,4,M95-M99,2.7122445106506348
