age_from,age_to,node,drift
6,7,B20-B24,0.06096586585044861
6,7,J95-J99,0.6193916201591492
6,7,L80-L99,0.8533579707145691
6,7,N10-N16,0.7982444167137146
6,7,F70-F79,1.6227450370788574
6,7,N30-N39,0.728830099105835
6,7,A30-A49,0.7047905325889587
6,7,J85-J86,1.1950767040252686
6,7,L50-L54,1.07929265499115
6,7,J00-J06,0.8143483996391296
6,7,B90-B94,0.051590245217084885
6,7,M30-M36,0.9014401435852051
6,7,M60-M79,0.7275604009628296
6,7,I80-I89,0.7310433983802795
6,7,I26-I28,0.8883926272392273
6,7,B50-B64,0.06337642669677734
6,7,D70-D77,0.7116286158561707
6,7,J90-J94,0.6472741961479187
6,7,L20-L30,0.6225081086158752
6,7,L10-L14,0.06307222694158554
6,7,B65-B83,0.06374804675579071
6,7,D10-D36,0.8595706224441528
6,7,H60-H62,0.7816524505615234
6,7,H55-H59,0.9161728024482727
6,7,K50-K52,0.8317860960960388
6,7,F00-F09,1.3857237100601196
6,7,K65-K67,0.5171067118644714
6,7,G40-G47,0.9036570191383362
6,7,H53-H54,0.5788472294807434
6,7,K20-K31,0.6253564953804016
6,7,H46-H48,1.2021567821502686
6,7,H65-H75,0.8880948424339294
6,7,G50-G59,0.7356827259063721
6,7,C00-C97,0.8469623327255249
6,7,H90-H95,0.7361641526222229
6,7,K40-K46,0.7994756102561951
6,7,L40-L45,0.7737829685211182
6,7,K55-K64,0.6937578320503235
6,7,H25-H28,0.8144683241844177
6,7,M95-M99,0.9953228235244751
6,7,G60-G64,0.8204799294471741
6,7,L55-L59,1.479079246520996
6,7,K00-K14,1.104318618774414
6,7,N20-N23,1.0426359176635742
6,7,I10-I15,0.6125257015228271
6,7,D65-D69,0.5351932644844055
6,7,K90-K93,0.6035150289535522
6,7,A50-A64,0.06132025644183159
6,7,N25-N29,0.4966389834880829
6,7,B15-B19,0.7178317904472351
6,7,H10-H13,0.8560782670974731
6,7,D00-D09,1.60819673538208
6,7,H30-H36,1.0653306245803833
6,7,B85-B89,0.06127604842185974
6,7,J09-J18,0.5486668348312378
6,7,D60-D64,0.6092501282691956
6,7,A00-A09,0.6677432060241699
6,7,B00-B09,0.8939295411109924
6,7,H49-H52,0.6096081733703613
6,7,N60-N64,0.058109574019908905
6,7,N99-N99,1.545823335647583
6,7,H80-H83,1.1660826206207275
6,7,I05-I09,1.0567288398742676
6,7,N40-N51,0.9661134481430054
6,7,E00-E07,0.6600102186203003
6,7,K35-K38,0.6650720238685608
6,7,M40-M54,0.8987428545951843
6,7,N00-N08,0.9615548253059387
6,7,F40-F48,0.8095669150352478
6,7,G10-G14,0.06911813467741013
