age_from,age_to,node,drift
1,2,L82,0.07336970418691635
1,2,K35,1.5010539293289185
1,2,B80,0.06532857567071915
1,2,J33,3.777592897415161
1,2,I52,0.06584194302558899
1,2,A85,0.06629578769207001
1,2,K46,0.07381376624107361
1,2,G26,0.07391148805618286
1,2,B51,0.07422862201929092
1,2,H05,0.0731622576713562
1,2,D61,0.06895392388105392
1,2,K11,0.08101656287908554
1,2,L75,0.06581617891788483
1,2,K07,5.79397439956665
1,2,D84,0.06278887391090393
1,2,F45,3.5205070972442627
1,2,C91,0.06282664835453033
1,2,M81,0.0705614909529686
1,2,J39,3.1922571659088135
1,2,F16,0.07193291932344437
1,2,N11,0.07084158807992935
1,2,F95,0.06973622739315033
1,2,D50,3.723719596862793
1,2,E64,0.06859185546636581
1,2,H13,0.0726887658238411
1,2,K40,3.15008544921875
1,2,F82,2.691157579421997
1,2,E88,0.07080747187137604
1,2,J92,0.06469070166349411
1,2,A74,0.06962835043668747
1,2,G35,0.07078401744365692
1,2,K42,3.140071153640747
1,2,J93,0.0640711635351181
1,2,G98,0.06704092770814896
1,2,J20,1.5785564184188843
1,2,B50,0.06294483691453934
1,2,D81,0.07296376675367355
1,2,A17,0.0668317973613739
1,2,A66,0.06967274844646454
1,2,K66,0.0731721967458725
1,2,J81,0.06391637772321701
1,2,H04,0.07618890702724457
1,2,B42,0.07405027747154236
1,2,I46,0.06973110884428024
1,2,F28,0.06443299353122711
1,2,N47,2.1912596225738525
1,2,L62,0.06496507674455643
1,2,N93,0.06876673549413681
1,2,C62,0.0687338188290596
1,2,B67,0.06568166613578796
1,2,A48,0.06772186607122421
1,2,E02,0.07180721312761307
1,2,C07,0.0788227766752243
1,2,B79,0.07601923495531082
1,2,J16,0.0713142529129982
1,2,N71,0.06775892525911331
1,2,D31,0.06785450875759125
1,2,G55,0.07515539973974228
1,2,I41,0.07089609652757645
1,2,L71,0.07423529028892517
1,2,B09,2.8841071128845215
1,2,L93,0.06840839982032776
1,2,N81,0.07492103427648544
1,2,A53,0.06944866478443146
1,2,C81,0.06646713614463806
1,2,H16,0.06907813251018524
1,2,J84,0.06020789220929146
1,2,D25,0.07002031058073044
1,2,D40,0.07098338752985
1,2,L56,0.07381798326969147
1,2,C88,0.07669956237077713
1,2,N37,0.06809984147548676
1,2,C14,0.06824567914009094
1,2,C41,0.07694383710622787
1,2,J90,2.820265531539917
1,2,L28,0.0659131333231926
1,2,J67,0.06902007758617401
1,2,M67,4.591732501983643
1,2,K31,0.07292329519987106
1,2,B81,0.06768368184566498
1,2,K85,0.07313420623540878
1,2,L08,0.06911534816026688
1,2,L63,0.07005320489406586
1,2,C46,0.07488445937633514
1,2,F02,0.07129739224910736
1,2,A15,0.06546328216791153
1,2,K02,2.766570568084717
1,2,H51,0.07243955135345459
1,2,K61,3.334796667098999
1,2,G41,1.2773606777191162
1,2,N60,0.07370300590991974
1,2,E30,0.08321114629507065
1,2,I73,0.07027753442525864
1,2,A05,0.06974255293607712
1,2,N30,0.07244758307933807
1,2,D19,0.07144986093044281
1,2,I42,0.0773157849907875
1,2,D48,0.0724719986319542
1,2,F59,0.07323270291090012
1,2,B08,2.672283887863159
1,2,H54,0.07014425098896027
1,2,C67,0.07364624738693237
1,2,I83,0.06771764159202576
1,2,J42,2.84572434425354
1,2,A21,0.06964771449565887
1,2,B19,0.0681677907705307
1,2,D60,0.071616992354393
1,2,A77,0.07249057292938232
1,2,D22,0.06524989008903503
1,2,F84,1.3902876377105713
